                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 208400001 Start:   2084100100 Length:  6 Area:     215.340 SSIscaled:      3.94851 SSIarea:      4.98186
  2084121800   780    23   26.696   39.98   42.17   501.61   22.89    4.19    9.90   28.14   40.50   42.06    0.04020     504.81      282455.7    0.05073
  2084121806   780    15   17.651   45.79   40.78   511.66   18.66    4.88    9.78   24.66   47.25   39.81    0.02315     190.89      111064.5    0.02921
Event: 208400781 Start:   2084121706 Length:  6 Area:     196.883 SSIscaled:      0.25785 SSIarea:      0.32533
  2084121706   781    41   35.465  243.19   57.35   630.66   24.19    3.88   16.47   29.31  244.12   56.64    0.01228     244.23      436452.2    0.01549
  2084121712   781    86   72.712  242.05   58.05  1313.36   23.61    4.62   10.04   29.48  245.25   56.64    0.01663     307.23      854238.9    0.02098
  2084121718   781   136  122.482  242.60   56.63  1405.66   22.71    5.64    9.59   29.77  238.50   62.24    0.14540    1930.00     1358403.4    0.18346
  2084121800   781    61   49.706  245.06   58.62   823.06   25.24    1.49   21.49   28.49  245.25   57.76    0.02757     457.73      653551.6    0.03479
  2084121806   781    41   37.813  252.85   53.28   555.63   26.10    1.08   23.39   27.95  253.12   52.15    0.02716     461.54      546309.9    0.03426
  2084121812   781    39   38.075  255.18   51.55   502.63   26.00    1.12   23.59   27.90  255.38   51.03    0.02882     490.12      544293.3    0.03636
Event: 208400783 Start:   2084121712 Length:  4 Area:      74.944 SSIscaled:      0.17078 SSIarea:      0.21547
  2084121712   783    14   15.017  313.40   46.38   403.26   33.96    1.97   30.53   37.51  312.75   46.54    0.02207     816.98      480445.7    0.02784
  2084121718   783    25   26.254  313.32   48.05   699.05   34.47    2.81   30.28   39.31  311.62   48.78    0.09044    3257.75      887531.2    0.11411
  2084121800   783    26   26.599  313.20   49.41   850.60   33.70    2.17   28.82   36.73  311.62   49.91    0.05118    1766.65      833463.3    0.06457
  2084121806   783    19   19.268  320.69   49.11   756.88   32.48    1.56   29.42   35.17  321.75   48.78    0.00709     262.13      537852.2    0.00894
Event: 208400785 Start:   2084121806 Length:  9 Area:     184.835 SSIscaled:      2.05491 SSIarea:      2.59269
  2084121806   785    45   34.478  104.66   60.03   514.30   21.95    0.55   20.61   23.04  104.62   60.00    0.00409      46.21      295550.5    0.00516
  2084121812   785    43   34.919  112.44   58.50   395.02   22.38    2.66   16.28   27.08  113.62   58.88    0.12950    1362.53      330045.8    0.16340
  2084121818   785    83   65.892  116.12   58.75  1090.66   20.42    2.23   15.90   24.26  115.88   60.00    0.04545     438.15      469740.8    0.05735
  2084121900   785   106   87.316  105.62   59.05  1201.05   22.24    2.60   15.39   25.75  103.50   60.00    0.10427    1154.49      807655.9    0.13155
  2084121906   785    96   78.432  110.00   58.41   766.73   22.84    2.73   15.43   26.52  105.75   60.00    0.39856    3813.83      787254.9    0.50286
  2084121912   785   114   92.495  114.61   58.41   804.03   23.00    2.72   17.18   29.15  115.88   60.00    0.81119    7403.34      948623.3    1.02348
  2084121918   785   110   89.237  119.18   59.26   782.27   21.55    2.47   15.56   25.63  121.50   60.00    0.26675    2501.65      750113.0    0.33656
  2084122000   785    50   39.097  123.17   60.23   590.70   22.81    2.03   18.89   26.28  126.00   60.00    0.23691    2211.57      384042.5    0.29891
  2084122006   785    33   26.051  126.80   59.78   421.40   21.89    1.47   19.25   24.44  127.12   60.00    0.05820     546.69      223879.8    0.07343
Event: 208400787 Start:   2084121812 Length: 13 Area:     786.458 SSIscaled:      7.64569 SSIarea:      9.64664
  2084121812   787    47   51.316   21.67   46.03   878.98   25.19    1.81   21.48   29.09   20.25   46.54    0.04805     783.05      673562.1    0.06062
  2084121818   787   148  165.032   20.44   46.54  1563.66   26.98    3.48   21.09   35.34   19.12   47.66    1.26286   21020.56     2755345.5    1.59337
  2084121900   787    89   97.273   23.46   47.08   751.16   28.91    3.78   21.93   36.45   22.50   47.66    1.58318   26851.89     1999230.9    1.99752
  2084121906   787   133  143.339   29.89   47.35  1547.15   25.22    2.75   13.27   32.22   28.12   47.66    0.57655    8088.60     1924166.6    0.72744
  2084121912   787   124  129.321   40.78   48.56  1152.54   26.49    3.13   20.89   33.04   41.62   46.54    1.22343   17964.05     2026904.9    1.54361
  2084121918   787   177  174.884   43.59   47.27  1370.93   24.85    2.90   10.45   31.56   42.75   45.42    0.61713    8453.09     2254930.8    0.77863
  2084122000   787   215  213.563   47.37   48.85  1161.00   24.32    2.22   10.59   27.84   45.00   48.78    0.42734    5157.95     2542238.0    0.53918
  2084122006   787   186  181.049   56.07   51.40  1230.73   24.56    2.15   20.25   28.74   65.25   51.03    0.54295    7168.84     2220230.5    0.68505
  2084122012   787   193  187.675   63.90   50.88  1521.45   24.54    2.13   19.49   29.68   72.00   51.03    0.40930    5769.75     2293860.8    0.51642
  2084122018   787   148  142.766   74.22   50.13  1823.05   24.64    2.12   19.89   30.89   75.38   49.91    0.41030    5587.17     1765625.8    0.51768
  2084122100   787   178  173.098   78.21   50.47  1335.33   24.16    2.62   15.05   32.60   86.62   53.27    0.41269    5393.98     2044704.8    0.52070
  2084122106   787   109   99.188   77.96   54.10  1216.38   24.04    2.59   11.32   28.11   86.62   53.27    0.09924    1302.07     1150617.1    0.12521
  2084122112   787    75   65.552   83.29   55.67  1054.81   24.73    1.23   22.21   26.89   88.88   54.39    0.03266     486.87      807384.4    0.04121
Event: 208400788 Start:   2084121812 Length:  4 Area:     122.846 SSIscaled:      0.23756 SSIarea:      0.29973
  2084121812   788    21   26.789  233.35   35.45   440.09   23.95    1.22   21.63   25.80  232.88   35.33    0.01469     206.29      299898.7    0.01854
  2084121818   788    44   57.475  233.18   33.77   834.04   23.50    2.10   19.13   26.93  234.00   34.21    0.12434    1525.00      617968.2    0.15688
  2084121900   788    43   57.323  229.91   30.60   716.60   21.54    1.18   18.26   23.04  234.00   33.08    0.02353     230.84      467197.2    0.02969
  2084121906   788    35   48.327  224.53   27.58   555.93   20.34    2.03   16.57   23.21  222.75   28.60    0.07500     579.77      338696.8    0.09463
Event: 208400789 Start:   2084121818 Length:  6 Area:     177.334 SSIscaled:      0.33957 SSIarea:      0.42844
  2084121818   789    37   32.374  239.77   57.11   712.97   22.79    3.51   16.41   28.01  239.62   58.88    0.00515      89.15      332113.8    0.00650
  2084121900   789    40   33.123  242.96   58.94   806.18   27.39    2.01   22.65   31.07  245.25   56.64    0.10649    1790.01      559132.9    0.13435
  2084121906   789   142  123.871  244.82   52.69  1514.06   23.53    3.71   15.52   30.56  250.88   48.78    0.07843    1215.68     1401283.4    0.09895
  2084121912   789   110   90.996  237.79   58.39   962.04   21.17    4.71    9.08   29.73  238.50   61.12    0.10677    1284.02      798877.4    0.13472
  2084121918   789    88   74.742  239.04   57.23   974.26   20.81    5.13    9.28   28.99  237.38   62.24    0.03923     440.52      639839.5    0.04950
  2084122000   789    24   18.739  241.11   60.18   358.50   25.11    1.15   21.96   26.40  241.88   58.88    0.00350      56.40      241571.1    0.00442
Event: 208400792 Start:   2084121900 Length: 20 Area:     721.803 SSIscaled:      5.54250 SSIarea:      6.99305
  2084121900   792    17   22.507  274.18   32.17   328.32   24.18    3.10   19.50   29.89  274.50   33.08    0.13528    1690.42      270201.2    0.17069
  2084121906   792    37   47.832  277.88   33.75   584.64   26.09    3.16   19.58   30.72  277.88   34.21    0.18251    2829.22      717169.8    0.23028
  2084121912   792    49   63.724  279.54   33.49   721.20   25.15    2.47   19.59   29.11  280.12   34.21    0.15122    2208.72      843259.6    0.19080
  2084121918   792    71   90.063  289.26   35.28  1074.73   27.62    3.47   20.92   33.86  291.38   36.45    0.45049    8313.57     1606521.8    0.56839
  2084122000   792   113  136.816  296.31   37.92  1131.70   30.34    4.35   21.56   42.23  298.12   39.81    1.03067   26194.30     3286919.0    1.30041
  2084122006   792   138  160.244  299.73   42.49  1367.93   32.53    4.38   22.18   42.28  304.88   40.93    1.28061   36760.15     4704396.5    1.61577
  2084122012   792    69   78.472  299.24   43.81   681.96   34.14    4.60   26.51   43.75  299.25   44.30    0.96869   30211.54     2666032.5    1.22221
  2084122018   792    93  107.594  304.52   43.16  1152.72   34.32    3.76   26.06   43.11  303.75   43.18    0.77357   26002.96     3647489.2    0.97603
  2084122100   792    47   54.266  306.84   42.86   555.81   32.92    2.11   29.56   36.92  307.12   43.18    0.06637    2341.73     1585932.2    0.08374
  2084122106   792    50   58.869  311.81   41.70   882.10   31.43    2.09   27.31   35.28  311.62   42.06    0.03134    1057.65     1498496.5    0.03955
  2084122112   792    28   33.502  317.18   39.79   411.77   29.96    1.28   27.16   31.62  316.12   40.93    0.00361     107.85      732594.9    0.00456
  2084122118   792    40   48.245  323.53   39.20   567.43   29.26    1.46   25.97   31.20  324.00   39.81    0.01093     294.82      984200.8    0.01379
  2084122200   792    20   24.233  325.97   39.22   462.72   28.15    0.84   26.50   29.44  321.75   39.81    0.00040      10.60      438441.1    0.00051
  2084122206   792    21   25.922  327.97   37.37   367.02   27.03    1.06   24.31   28.52  328.50   37.57    0.00289      62.90      415784.6    0.00365
  2084122212   792    21   26.919  337.13   33.75   767.69   21.93    1.68   19.00   25.05  343.12   38.69    0.00098      10.87      233685.9    0.00123
  2084122218   792    57   71.987  346.03   38.41  1211.70   22.66    3.39   17.80   28.65  347.62   44.30    0.02981     489.33      723871.2    0.03762
  2084122300   792    53   62.612  350.43   42.88  1214.95   26.35    4.68   19.84   35.20  351.00   43.18    0.10958    2548.92     1015228.4    0.13825
  2084122306   792    62   76.365  351.02   38.30   927.08   25.34    3.86   18.79   34.76  353.25   43.18    0.19430    3258.53     1078178.8    0.24515
  2084122312   792    43   52.194  352.22   36.87   905.53   25.71    3.02   19.54   31.90  356.62   43.18    0.11489    1497.78      746584.1    0.14496
  2084122318   792    16   19.927  348.62   37.47   375.73   23.31    1.13   21.56   25.30  348.75   37.57    0.00434      61.15      205590.5    0.00548
Event: 208400797 Start:   2084122000 Length: 23 Area:     667.744 SSIscaled:      9.86802 SSIarea:     12.45047
  2084122000   797    21   24.123  170.39   43.70   602.39   37.54    4.14   32.30   45.96  171.00   44.30    0.22007    9233.62     1070811.1    0.27766
  2084122006   797    31   33.698  174.73   47.76   931.96   38.82    5.04   32.38   49.37  174.38   48.78    0.64996   26184.16     1676994.5    0.82007
  2084122012   797    38   37.090  178.67   52.07   614.70   38.34    5.28   31.00   49.16  178.88   52.15    0.94405   34295.67     1788056.4    1.19112
  2084122018   797    40   35.391  182.29   56.23   502.76   33.28    2.48   28.32   37.63  182.25   56.64    0.15049    4526.26     1072542.6    0.18988
  2084122100   797    70   59.129  187.11   57.13   684.49   30.47    2.00   26.45   33.99  187.88   54.39    0.04085    1179.90     1370630.9    0.05154
  2084122106   797    64   51.262  188.29   59.40   574.54   29.39    1.31   26.01   31.49  181.12   58.88    0.02892     724.36     1058706.9    0.03648
  2084122112   797    96   72.143  187.81   61.10   744.09   29.19    1.92   24.87   33.03  183.38   61.12    0.09744    2275.46     1470379.1    0.12294
  2084122118   797   132   89.866  191.51   63.55   850.43   28.99    2.52   24.32   35.34  186.75   63.36    0.35653    7475.33     1810766.5    0.44983
  2084122200   797   167  107.293  199.27   66.15   926.60   28.58    1.85   23.94   33.57  190.12   65.61    0.37479    7162.42     2050864.9    0.47286
  2084122206   797   185  112.272  205.66   67.20   906.97   27.72    1.93   22.48   31.02  208.12   67.85    0.32015    5737.37     1962503.5    0.40393
  2084122212   797   199  125.292  211.90   67.09  1162.50   27.28    3.13   15.78   32.84  208.12   61.12    0.37130    6622.35     2134676.2    0.46847
  2084122218   797   131   81.931  213.11   64.57   965.91   27.24    3.35   17.89   34.31  210.38   63.36    0.28008    5404.12     1399832.5    0.35337
  2084122300   797   109   74.455  217.17   64.37  1072.91   25.10    5.27   15.16   35.51  213.75   64.49    0.42298    7172.00     1076602.6    0.53367
  2084122306   797    98   67.178  220.35   64.90  1112.86   24.11    4.81   14.77   33.51  219.38   65.61    0.34053    5307.56      852170.8    0.42964
  2084122312   797   123   84.363  222.75   64.69  1012.60   23.55    4.52   14.52   31.31  219.38   65.61    0.28547    4207.77      989304.4    0.36017
  2084122318   797   122   83.312  225.56   64.78  1041.50   23.42    4.02   14.61   31.09  229.50   65.61    0.20562    2975.87      940875.8    0.25942
  2084122400   797   240  171.965  229.32   63.92  3388.51   25.25    4.48   14.89   33.17  204.75   43.18    0.21242    2908.47     2449133.0    0.26801
  2084122406   797    99   74.433  224.07   61.70   890.94   23.02    4.31   15.53   32.64  217.12   61.12    0.34086    3422.56      812659.1    0.43006
  2084122412   797    86   66.460  228.35   60.78   745.40   24.15    5.05   16.21   34.72  221.62   60.00    0.84056    8816.43      859244.9    1.06053
  2084122418   797   133  109.828  231.77   59.17  1652.19   26.78    4.60   15.54   34.78  237.38   60.00    1.08301   12053.77     1853997.0    1.36644
  2084122500   797   106   89.550  234.43   58.31  1236.56   23.90    4.42   13.14   35.48  238.50   57.76    1.16704   10947.80     1092352.9    1.47246
  2084122506   797   101   87.014  235.27   57.73  1032.58   21.38    5.04   10.33   33.65  239.62   56.64    0.82319    7484.34      804595.3    1.03862
  2084122512   797    78   67.782  237.96   56.65   772.23   21.51    4.90   13.43   33.80  240.75   56.64    0.31172    3991.56      634521.8    0.39330
Event: 208400804 Start:   2084122018 Length:  6 Area:     265.616 SSIscaled:     12.22944 SSIarea:     15.43007
  2084122018   804   103  137.102  274.97   32.59  1072.58   27.14    6.48   15.67   43.05  276.75   35.33    6.66498   90463.69     2611917.0    8.40931
  2084122100   804    99  128.806  281.04   35.18  1351.55   28.27    6.62   16.89   43.22  282.38   37.57    4.33685   75525.23     2750455.5    5.47187
  2084122106   804    83  106.231  287.12   36.46  1553.00   27.51    4.56   18.84   39.39  289.12   37.57    1.08546   20895.63     1940817.1    1.36954
  2084122112   804    81  103.100  287.36   35.44  1268.05   26.05    2.79   19.91   33.06  294.75   38.69    0.08973    1700.32     1525182.0    0.11321
  2084122118   804    72   90.401  287.06   35.67  1224.34   26.69    2.41   21.12   30.70  292.50   39.81    0.04848     894.49     1423096.6    0.06117
  2084122200   804    27   34.205  290.53   35.84   622.06   25.86    1.86   22.42   28.91  293.62   38.69    0.00394      77.86      486077.8    0.00497
Event: 208400808 Start:   2084122106 Length:  7 Area:     132.812 SSIscaled:      5.28031 SSIarea:      6.66224
  2084122106   808    77   82.845   73.07   46.56  1302.04   21.72    1.73   14.99   25.17   60.75   46.54    0.19379    1745.60      699037.2    0.24450
  2084122112   808    83   90.463   72.05   46.41  1043.98   23.27    3.98   14.91   33.42   72.00   46.54    1.32734   14395.85     1005630.9    1.67472
  2084122118   808    75   80.752   80.26   46.98  1117.53   24.32    3.65   15.65   32.50   81.00   47.66    1.94623   18033.37     1002770.6    2.45559
  2084122200   808    68   73.688   81.41   46.40  1024.01   22.92    3.63   12.46   27.75   79.88   46.54    1.19165    9604.58      768747.4    1.50352
  2084122206   808    50   54.297   83.39   46.45   967.47   21.59    2.60   12.15   25.60   79.88   46.54    0.42164    2999.39      460365.2    0.53199
  2084122212   808    30   32.709   84.93   46.29  1076.35   20.13    1.98   14.94   22.47   87.75   46.54    0.12530     786.23      221906.9    0.15810
  2084122218   808    15   16.292   86.91   46.19   551.04   19.09    1.66   15.38   22.02   87.75   46.54    0.07437     420.79       93804.6    0.09383
Event: 208400812 Start:   2084122212 Length: 13 Area:     732.105 SSIscaled:     38.69327 SSIarea:     48.81928
  2084122212   812    36   25.769   10.95   62.98   383.92   28.91    1.76   26.16   32.39   10.12   63.36    0.00548     156.78      509305.3    0.00691
  2084122218   812    74   47.247   21.55   64.69   687.93   26.26    1.35   22.92   28.83   15.75   67.85    0.01830     307.23      697478.0    0.02309
  2084122300   812   122   73.317   25.22   67.33   661.72   26.48    1.94   22.87   30.89   16.88   70.09    0.10433    1849.49     1118895.5    0.13163
  2084122306   812    83   55.864   27.63   64.21   894.15   24.48    0.96   22.75   26.36   23.62   64.49    0.01740     268.36      666269.6    0.02195
  2084122312   812   286  188.784   26.51   65.06  1910.61   26.27    2.44   21.97   35.29   12.38   61.12    0.39867    7087.01     2843037.5    0.50300
  2084122318   812   229  158.322   32.74   63.72  1512.49   26.90    2.82   22.51   34.94   30.38   64.49    1.28381   19966.79     2577166.2    1.61977
  2084122400   812   267  192.332   46.15   63.50  2326.62   28.10    3.66   22.05   36.59   47.25   63.36    3.92958   57789.81     3628744.5    4.95792
  2084122406   812   330  236.355   53.56   62.45  2354.95   27.97    3.44   21.97   35.93   54.00   62.24    4.62391   67419.52     4376039.5    5.83397
  2084122412   812   445  318.230   57.87   61.05  2897.09   27.59    3.55   21.93   36.57   59.62   61.12    6.07847   87524.15     5678944.0    7.66920
  2084122418   812   475  360.340   61.89   60.24  2229.65   27.16    3.31   17.62   34.76   58.50   61.12    5.22263   75070.14     6099971.0    6.58940
  2084122500   812   374  305.599   66.46   58.62  2478.66   28.04    4.80    9.84   36.25   60.75   60.00    7.65982  110532.18     5902065.5    9.66441
  2084122506   812   398  320.820   73.47   56.94  2386.31   26.11    5.06   10.12   35.22   90.00   54.39    4.97094   67487.89     5112859.0    6.27187
  2084122512   812   283  253.701   80.56   54.58  2386.81   24.58    6.28   10.81   36.41   87.75   53.27    4.37991   51501.05     3627997.5    5.52616
Event: 208400813 Start:   2084122212 Length:  9 Area:     112.056 SSIscaled:      0.12043 SSIarea:      0.15195
  2084122212   813    21   22.925  290.45   45.57   432.36   27.18    0.67   25.66   27.96  293.62   46.54    0.00135      30.62      373086.4    0.00170
  2084122218   813    25   26.732  295.02   47.25   575.58   27.48    0.85   25.86   28.65  298.12   47.66    0.00214      49.85      449738.2    0.00270
  2084122300   813    55   59.513  294.38   46.23   607.31   28.23    1.34   25.70   31.05  297.00   46.54    0.01622     393.41     1090386.1    0.02046
  2084122306   813    57   61.006  294.43   46.90   691.84   28.82    1.64   25.47   31.46  299.25   46.54    0.02982     715.92     1192385.8    0.03762
  2084122312   813    52   55.374  293.10   47.79   973.80   28.97    1.24   25.67   31.01  302.62   43.18    0.02389     539.53     1094583.4    0.03015
  2084122318   813    19   19.658  293.06   48.79   377.23   27.23    0.72   26.02   28.40  293.62   47.66    0.00250      54.50      321851.7    0.00315
  2084122400   813    29   30.290  292.80   48.08   572.52   27.55    1.07   25.72   29.16  293.62   47.66    0.00602     133.01      514592.2    0.00760
  2084122406   813    38   37.835  295.41   50.27   433.47   28.17    0.99   26.14   30.02  297.00   51.03    0.02364     517.43      686878.6    0.02983
  2084122412   813    45   46.605  294.90   48.91   699.88   28.26    1.36   25.85   31.29  300.38   45.42    0.01485     336.61      856696.2    0.01874
Event: 208400814 Start:   2084122212 Length:  6 Area:     183.986 SSIscaled:      0.24916 SSIarea:      0.31437
  2084122212   814    20   22.712  156.19   44.91   695.63   34.76    2.82   30.22   42.02  156.38   45.42    0.07909    2939.96      786785.8    0.09979
  2084122218   814    32   35.596  160.25   47.10  1286.99   34.72    2.33   30.67   39.56  160.88   45.42    0.08536    3149.00     1221478.0    0.10770
  2084122300   814    47   50.098  164.26   48.42  1323.90   33.64    1.93   28.27   36.96  165.38   47.66    0.04690    1680.08     1558022.5    0.05918
  2084122306   814    47   49.062  165.62   44.23  1410.64   32.32    2.99   27.59   38.81  165.38   44.30    0.02294     966.92     1374012.6    0.02894
  2084122312   814    24   26.998  169.41   45.90  1268.35   34.24    1.47   31.55   37.58  169.88   46.54    0.01390     570.48      881354.9    0.01754
  2084122318   814    15   17.116  168.30   42.81   888.73   33.17    0.88   31.44   34.44  165.38   39.81    0.00096      40.47      506438.7    0.00121
Event: 208400816 Start:   2084122212 Length:  5 Area:     141.141 SSIscaled:      1.52494 SSIarea:      1.92403
  2084122212   816    26   32.201  193.53   38.83   552.45   35.73    4.41   30.20   45.62  193.50   38.69    0.30894   11617.47     1244492.0    0.38979
  2084122218   816    30   34.881  196.18   42.93   723.00   38.30    5.37   30.68   49.50  195.75   44.30    0.71274   27869.04     1680303.0    0.89927
  2084122300   816    36   38.750  197.86   47.57   641.01   37.51    3.69   31.49   46.78  196.88   48.78    0.44987   17040.17     1702875.2    0.56761
  2084122306   816    36   36.992  199.29   51.64  1324.38   32.87    1.65   30.73   37.73  198.00   52.15    0.04514    1520.82     1070796.1    0.05695
  2084122312   816    23   21.475  201.97   54.05   354.03   31.27    0.82   29.25   32.49  201.38   54.39    0.00825     252.19      532301.6    0.01041
Event: 208400819 Start:   2084122300 Length:  5 Area:      72.055 SSIscaled:      2.32609 SSIarea:      2.93464
  2084122300   819    77   29.213  351.01   75.63   449.12   24.13    1.00   22.07   25.92  345.38   74.58    0.00912     133.91      333679.2    0.01151
  2084122306   819   171   63.385    0.29   75.84   627.68   27.22    2.73   22.66   33.10    0.00   75.70    0.72400   10445.53     1065131.4    0.91341
  2084122312   819   178   65.508  358.92   75.94   808.99   28.08    3.11   22.35   34.96  357.75   75.70    1.23496   17739.72     1216645.8    1.55805
  2084122318   819   170   62.338  359.67   76.04   842.76   26.30    2.07   22.36   30.39  357.75   75.70    0.35042    5025.41      934180.1    0.44210
  2084122400   819    84   31.315    8.11   76.95   693.15   23.83    0.71   22.17   25.24   16.88   77.94    0.00759     107.62      343612.1    0.00957
Event: 208400824 Start:   2084122312 Length:  4 Area:      87.813 SSIscaled:      4.07452 SSIarea:      5.14084
  2084122312   824    65   57.304  314.56   54.56   680.32   34.95    4.89   27.81   45.79  313.88   54.39    1.12791   34100.24     2099112.8    1.42309
  2084122318   824    74   63.330  311.66   56.07   917.55   35.70    5.05   25.47   44.11  311.62   55.51    2.08617   55806.95     2471438.0    2.63214
  2084122400   824    63   53.445  309.89   57.22   820.03   32.97    4.18   24.69   39.66  310.50   57.76    0.82693   20584.12     1622949.1    1.04334
  2084122406   824    27   22.339  309.96   58.10   466.25   29.83    2.21   24.54   32.89  311.62   57.76    0.03350     832.24      487320.2    0.04227
Event: 208400831 Start:   2084122406 Length:  7 Area:     108.605 SSIscaled:      0.31429 SSIarea:      0.39653
  2084122406   831   110   61.131  235.39   69.57   752.81   22.65    0.69   20.73   24.35  220.50   71.21    0.00894     113.49      575898.5    0.01128
  2084122412   831   115   59.635  235.48   70.64   986.62   22.82    0.80   21.29   24.97  238.50   70.09    0.01726     218.01      575407.8    0.02178
  2084122418   831   133   67.078  236.77   71.01   916.00   23.31    1.02   21.23   25.35  239.62   70.09    0.04001     513.29      691515.4    0.05047
  2084122500   831   125   63.659  241.29   70.31   817.87   24.46    1.52   21.66   27.37  241.88   70.09    0.15880    2047.23      762321.6    0.20036
  2084122506   831    88   46.116  242.76   70.19   667.30   23.77    1.14   21.41   25.82  243.00   70.09    0.04693     605.15      504401.2    0.05921
  2084122512   831    71   38.625  244.20   69.50   573.96   23.73    1.15   21.48   25.90  245.25   68.97    0.03882     499.70      420157.5    0.04897
  2084122518   831    33   18.579  244.77   68.99   410.64   22.79    0.72   21.47   24.12  244.12   68.97    0.00353      45.24      178318.5    0.00445
Event: 208400832 Start:   2084122406 Length:  4 Area:     166.544 SSIscaled:      0.06079 SSIarea:      0.07669
  2084122406   832    27   33.173  325.59   38.89   781.56   27.51    1.10   25.63   29.91  327.38   39.81    0.00131      33.47      561090.0    0.00165
  2084122412   832    31   38.563  322.54   37.13   667.22   27.28    1.10   25.07   28.84  326.25   38.69    0.00395      89.86      636332.1    0.00498
  2084122418   832   118  147.012  329.54   37.20  1974.56   26.71    1.85   22.06   30.34  326.25   37.57    0.05204    1063.85     2298384.2    0.06566
  2084122500   832    39   47.737  337.74   38.11   611.91   25.82    1.13   22.95   27.29  340.88   40.93    0.00349      66.42      668614.6    0.00441
Event: 208400836 Start:   2084122418 Length:  8 Area:      70.434 SSIscaled:      1.59973 SSIarea:      2.01840
  2084122418   836    17   21.434  204.57   35.68   550.87   32.09    2.25   26.31   35.02  203.62   37.57    0.02691     853.99      581385.8    0.03395
  2084122500   836    22   28.052  204.45   35.61   913.45   30.93    3.07   23.48   35.07  203.62   37.57    0.02575     808.58      690393.9    0.03249
  2084122506   836    30   38.783  205.30   33.60   823.96   31.09    4.17   21.49   37.27  204.75   35.33    0.13647    3832.14      991984.4    0.17219
  2084122512   836    36   46.158  205.01   34.28   805.75   33.45    4.60   24.46   41.68  204.75   35.33    0.50595   14866.29     1477003.6    0.63837
  2084122518   836    37   47.155  204.89   35.30   805.01   33.58    4.57   24.82   42.19  203.62   36.45    0.43810   13557.23     1524279.1    0.55275
  2084122600   836    31   39.283  205.57   35.30   834.03   33.36    3.92   24.13   40.26  205.88   35.33    0.24660    7571.85     1227982.5    0.31114
  2084122606   836    27   34.148  205.47   35.88   728.40   33.21    3.69   24.56   38.63  203.62   37.57    0.17553    5555.20     1049188.2    0.22147
  2084122612   836    23   28.796  204.70   37.32   672.67   32.26    2.68   26.83   36.35  203.62   38.69    0.04442    1475.75      798257.0    0.05604
Event: 208400839 Start:   2084122500 Length: 16 Area:     486.705 SSIscaled:      2.30117 SSIarea:      2.90342
  2084122500   839    39   49.002  315.13   36.00  1004.01   27.31    1.25   24.08   29.46  308.25   37.57    0.00515     114.80      812188.1    0.00650
  2084122506   839    56   70.012  318.60   36.24  1134.43   27.43    1.36   23.88   29.46  310.50   37.57    0.01225     267.79     1177123.1    0.01545
  2084122512   839    39   48.520  325.52   37.18  1038.42   27.08    0.94   24.99   28.93  329.62   38.69    0.00499     109.27      781688.5    0.00629
  2084122518   839    40   49.604  324.38   36.51  1201.68   27.33    1.53   23.74   30.17  322.88   36.45    0.02526     526.16      826825.5    0.03187
  2084122600   839    16   19.685  330.34   37.03   609.13   26.86    0.73   25.74   28.29  329.62   37.57    0.00482      95.27      309393.9    0.00608
  2084122606   839    28   34.585  337.85   38.58   514.88   25.59    2.31   21.09   29.12  337.50   38.69    0.01374     270.08      480322.3    0.01733
  2084122612   839    58   69.980  346.82   39.29  1033.39   26.34    1.99   22.32   30.14  345.38   39.81    0.10325    1814.22     1052261.0    0.13028
  2084122618   839    99  119.453  357.07   39.66  1094.86   25.88    2.30   21.01   30.37  351.00   40.93    0.27061    4116.77     1714293.8    0.34144
  2084122700   839    84  100.416    1.70   39.99   911.49   25.95    2.26   22.05   30.64    0.00   43.18    0.10831    1841.93     1451433.1    0.13665
  2084122706   839    99  117.364    2.36   39.71   970.38   27.28    2.76   22.41   34.12    1.12   39.81    0.83522   12740.73     1987354.1    1.05381
  2084122712   839    78   92.369    6.09   40.87   951.10   25.65    2.01   22.31   30.28    1.12   42.06    0.20129    2987.94     1284554.2    0.25397
  2084122718   839    99  115.891    9.37   41.18  1037.84   26.32    1.89   22.12   30.68   10.12   40.93    0.50832    7297.30     1735593.4    0.64136
  2084122800   839    68   79.782   11.42   41.89   687.22   24.89    1.72   21.06   29.24   12.38   45.42    0.10170    1553.51     1009820.2    0.12831
  2084122806   839    31   32.983   15.44   46.68   616.33   27.06    1.87   22.26   31.15   16.88   47.66    0.06690    1206.61      536097.2    0.08441
  2084122812   839    16   16.276   19.43   48.92   363.04   26.40    1.25   23.87   28.32   19.12   48.78    0.02536     421.04      243911.1    0.03200
  2084122818   839    20   20.176   22.26   49.98   409.50   25.56    1.17   23.59   27.80   22.50   51.03    0.01400     234.80      274210.5    0.01767
Event: 208400840 Start:   2084122506 Length:  6 Area:     357.057 SSIscaled:      4.40050 SSIarea:      5.55217
  2084122506   840    25   30.696  106.60   37.16   550.59   18.31    1.90   14.94   21.70  108.00   36.45    0.46755    1675.24      157298.4    0.58991
  2084122512   840    44   55.615  107.04   34.27   782.89   19.83    2.87   14.30   25.62  106.88   31.96    0.53323    2111.48      372759.8    0.67278
