                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 207900001 Start:   2079100100 Length:  6 Area:     237.806 SSIscaled:     16.45211 SSIarea:     20.75766
  2080011700  1005    62   63.001  326.51   49.74   905.38   33.91    2.39   30.63   39.06  322.88   51.03    0.13336    4867.13     2016986.8    0.16826
  2080011706  1005   110  106.931  330.46   52.05   861.46   34.46    3.09   29.57   42.26  334.12   52.15    0.47165   16770.96     3626407.8    0.59509
  2080011712  1005   133  124.280  335.37   54.40   902.99   36.27    4.28   29.11   46.87  337.50   56.64    1.84914   63161.83     5003523.0    2.33308
  2080011718  1005   169  148.006  339.62   57.19  1206.87   35.27    3.89   28.14   45.33  340.88   58.88    1.74382   56192.81     5445619.5    2.20019
  2080011800  1005   206  163.617  340.42   60.83  1619.08   34.54    4.28   25.95   46.09  345.38   58.88    2.77069   79511.79     5713612.5    3.49577
  2080011806  1005   214  154.839  332.42   64.23  2121.56   34.26    4.71   23.80   49.09  328.50   65.61    3.81054   96975.34     5332483.5    4.80772
  2080011812  1005   148   99.071  327.48   65.04  1145.53   33.74    5.82   20.40   52.22  326.25   65.61    3.02887   80703.15     3371041.0    3.82149
  2080011818  1005    81   55.190  326.25   64.98   822.43   34.10    5.81   20.91   47.57  326.25   65.61    1.51858   41127.48     1930448.6    1.91597
  2080011900  1005    68   44.552  327.85   65.52   606.14   32.58    4.43   24.50   41.55  325.12   65.61    0.45841   12541.58     1315941.4    0.57837
Event: 207901010 Start:   2080011612 Length:  8 Area:     776.497 SSIscaled:     23.09770 SSIarea:     29.12046
  2080011612  1010  2706  483.100  139.88   81.90  2909.34   25.94    2.55   19.84   32.57   13.50   79.06    5.57322   68385.66     7016566.5    7.02660
  2080011618  1010  2548  450.018  186.55   81.59  2646.17   25.03    2.37   20.08   30.46  186.75   75.70    3.17676   39206.48     5861787.0    4.00450
  2080011700  1010  2719  501.155  215.42   78.70  2962.88   25.15    2.48   20.01   32.17  198.00   72.34    3.43963   44200.82     6644419.0    4.33707
  2080011706  1010  1897  326.859  213.16   81.14  1503.86   25.97    3.05   20.12   34.16  211.50   70.09    3.98251   51163.34     4826186.5    5.01838
  2080011712  1010  1439  285.285  194.47   81.81  1762.93   26.16    2.89   20.42   33.77  189.00   83.55    3.46961   44398.64     4284038.0    4.37452
  2080011718  1010   993  245.697  189.91   80.09  1770.81   26.26    2.70   20.86   32.69  183.38   82.43    2.51432   33048.71     3714143.8    3.17143
  2080011800  1010   446  147.279  189.34   77.65  1786.71   25.44    2.25   21.48   30.36  185.62   77.94    0.80390   10875.51     2007640.9    1.01417
  2080011806  1010   243   91.958  195.46   76.06  1087.16   24.39    1.52   21.60   27.65  186.75   75.70    0.13776    1906.43     1091775.5    0.17380
Event: 207901018 Start:   2080011706 Length: 18 Area:     361.582 SSIscaled:     26.60421 SSIarea:     33.56180
  2080011706  1018    26   18.695  261.68   62.51   320.09   24.94    1.31   22.67   27.33  261.00   62.24    0.01742     266.62      236614.0    0.02197
  2080011712  1018    45   30.246  268.69   63.95   462.65   25.71    2.04   22.46   29.50  267.75   63.36    0.11686    1702.62      423783.6    0.14745
  2080011718  1018   128   78.041  273.62   64.89  1080.74   25.77    3.35   20.20   32.71  273.38   64.49    0.80008   11146.01     1135516.8    1.00945
  2080011800  1018   291  125.557  278.37   67.81  1763.88   24.48    3.00   19.70   31.83  275.62   65.61    1.03723   12841.31     1558504.1    1.30864
  2080011806  1018   319  135.122  286.00   73.44  1266.07   25.63    3.10   19.74   33.61  289.12   77.94    1.97210   23537.77     1922234.9    2.48807
  2080011812  1018   289  113.356  293.33   76.25  1335.01   26.01    4.61   18.68   39.45  293.62   76.82    2.62649   35828.60     1773584.5    3.31360
  2080011818  1018   247   97.919  297.66   76.98  1653.50   25.78    4.18   19.14   36.33  298.12   76.82    1.34714   19455.87     1469308.1    1.69953
  2080011900  1018   190   67.882  301.48   77.00  1533.63   25.27    3.71   19.60   34.06  302.62   74.58    0.54637    7690.48      944084.0    0.68929
  2080011906  1018   280  108.960  294.91   73.71  1263.93   24.44    2.12   19.48   30.87  300.38   75.70    0.35929    4446.97     1316243.2    0.45328
  2080011912  1018   368  130.354  290.37   74.91  1258.18   26.10    3.33   19.55   35.88  292.50   77.94    2.23608   26809.22     1967502.8    2.82108
  2080011918  1018   334  110.212  288.92   78.43   964.16   27.80    5.51   19.64   39.70  290.25   79.06    5.33078   71218.04     2151239.0    6.72507
  2080012000  1018   345   89.745  290.39   81.06   987.36   29.06    6.10   19.51   41.99  295.88   81.31    6.86339   87206.23     2020207.4    8.65778
  2080012006  1018   402   81.781  292.10   81.19   906.47   25.89    4.73   19.82   36.88  295.88   81.31    1.73970   22912.10     1267591.0    2.19452
  2080012012  1018   836  110.138  310.38   81.49  1191.78   24.58    3.35   19.66   32.48  291.38   77.94    0.82583   10841.22     1398266.9    1.04117
  2080012018  1018   150   45.749  286.57   78.24   547.10   25.42    3.39   19.45   31.41  288.00   79.06    0.42655    5574.58      640057.2    0.53812
  2080012100  1018   131   41.167  284.18   78.09   765.54   24.43    2.63   20.07   28.79  285.75   77.94    0.24485    2930.27      502137.4    0.30889
  2080012106  1018    76   24.688  281.17   77.75   425.65   23.46    1.95   19.51   26.66  281.25   77.94    0.08914     986.18      263028.0    0.11246
  2080012112  1018    52   17.264  279.20   78.03   479.64   22.45    1.50   19.54   25.02  280.12   77.94    0.02491     269.70      160153.0    0.03143
Event: 207901019 Start:   2080011706 Length:  7 Area:     253.234 SSIscaled:      0.96880 SSIarea:      1.22235
  2080011706  1019    16   19.418  159.49   39.07   399.98   35.28    2.10   32.14   38.90  160.88   39.81    0.04365    1713.50      697189.6    0.05508
  2080011712  1019    15   17.591  163.81   41.86   431.07   34.68    2.01   31.72   38.27  164.25   42.06    0.01463     621.99      599518.2    0.01846
  2080011718  1019    42   48.661  165.65   43.22  1393.82   33.95    1.68   30.27   37.26  165.38   40.93    0.02157     888.18     1551711.5    0.02721
  2080011800  1019    60   67.205  166.33   39.64  1564.29   34.37    2.67   31.29   40.10  167.62   40.93    0.09525    4001.04     2247910.0    0.12017
  2080011806  1019    38   43.837  170.45   41.87   806.92   36.38    3.69   31.54   44.58  169.88   40.93    0.22975    9641.55     1760653.4    0.28988
  2080011812  1019    77   80.846  176.36   45.05  1547.56   36.04    3.84   30.64   45.30  175.50   45.42    0.49314   20103.43     3167846.8    0.62220
  2080011818  1019    31   33.741  179.93   45.71   795.92   35.56    2.08   31.40   38.94  178.88   44.30    0.07082    2854.16     1240097.4    0.08935
Event: 207901026 Start:   2080011800 Length:  4 Area:      94.524 SSIscaled:      0.08803 SSIarea:      0.11107
  2080011800  1026    21   25.976  232.43   38.05   551.97   25.40    1.18   22.82   27.43  232.88   38.69    0.00630     112.17      346438.1    0.00795
  2080011806  1026    15   18.891  234.86   36.30   352.72   23.34    1.14   21.01   25.26  234.00   36.45    0.00614      83.52      195563.6    0.00775
  2080011812  1026    37   48.026  239.31   34.44   711.63   20.83    1.74   17.75   24.25  238.50   35.33    0.04680     439.56      358354.3    0.05905
  2080011818  1026    18   23.723  246.36   32.13   638.94   19.21    0.96   16.81   20.69  247.50   31.96    0.02879     178.55      137109.8    0.03632
Event: 207901032 Start:   2080011900 Length: 19 Area:     866.590 SSIscaled:     32.04740 SSIarea:     40.43457
  2080011900  1032    34   42.658  270.89   36.51   407.01   26.18    1.64   22.70   28.78  270.00   37.57    0.02552     479.13      626334.3    0.03220
  2080011906  1032    91  116.223  263.47   36.92  1183.88   27.15    4.80   15.35   37.79  263.25   37.57    1.16873   21806.03     2059915.2    1.47460
  2080011912  1032   122  154.735  266.82   37.43  1445.09   28.30    4.96   17.71   39.41  267.75   38.69    2.62429   48358.78     3106103.8    3.31111
  2080011918  1032   136  166.457  271.63   39.57  1302.33   28.65    4.24   18.15   36.45  273.38   44.30    1.90383   34618.80     3366539.5    2.40209
  2080012000  1032   179  208.360  275.67   44.23  1540.53   30.28    4.22   20.21   37.89  275.62   43.18    3.96941   74863.32     4949071.0    5.00826
  2080012006  1032   194  216.336  279.69   45.39  1411.39   31.15    4.01   22.24   39.62  279.00   44.30    4.84529   93802.59     5552452.0    6.11336
  2080012012  1032   177  186.964  283.93   47.43  1048.63   31.44    3.38   23.61   37.87  288.00   49.91    3.74937   73081.08     4861486.0    4.73062
  2080012018  1032   199  204.832  290.96   48.59  1169.84   31.21    3.14   23.59   40.04  294.75   48.78    2.64179   55871.29     5190714.0    3.33317
  2080012100  1032   201  207.587  295.00   47.60  1234.95   32.38    4.40   23.54   41.27  298.12   46.54    3.82183   88850.30     6019986.0    4.82205
  2080012106  1032   192  196.701  295.35   47.83  1297.08   31.71    3.12   24.77   37.29  295.88   48.78    1.45739   34585.71     5218584.5    1.83881
  2080012112  1032   222  229.558  299.44   47.79  1567.22   32.11    3.09   25.19   39.12  303.75   44.30    0.83524   23543.24     6317571.5    1.05383
  2080012118  1032   222  230.507  305.55   47.50  1536.26   31.98    3.07   24.11   39.35  309.38   43.18    0.42246   13388.61     6264399.5    0.53302
  2080012200  1032   145  143.255  300.79   54.95  1712.56   30.36    2.23   25.40   34.25  302.62   54.39    0.30011    6919.31     3293352.8    0.37865
  2080012206  1032    79   71.821  302.21   55.32   728.96   31.35    3.16   24.80   36.87  303.75   54.39    0.68948   15345.59     1843576.6    0.86992
  2080012212  1032   107   99.968  304.73   54.91   945.26   32.62    3.53   24.36   40.86  306.00   54.39    1.38005   32291.52     2907484.8    1.74122
  2080012218  1032    91   84.436  305.92   54.94   936.09   33.01    3.62   24.55   40.47  307.12   54.39    1.20281   28692.12     2544818.8    1.51760
  2080012300  1032    74   67.750  306.28   54.81   860.33   32.41    3.66   23.94   39.63  307.12   54.39    0.79484   19145.93     1937090.8    1.00286
  2080012306  1032    46   42.679  307.97   53.89   653.71   31.85    2.90   24.98   36.81  308.25   53.27    0.21268    5554.27     1142340.8    0.26834
  2080012312  1032    16   15.213  310.84   52.54   411.55   30.13    1.27   27.14   31.81  311.62   52.15    0.00227      67.19      338192.7    0.00287
Event: 207901040 Start:   2080011918 Length: 22 Area:     534.552 SSIscaled:     15.15790 SSIarea:     19.12007
  2080011918  1040    25   28.294  352.08   45.32   618.66   29.98    4.19   23.65   40.03  352.12   45.42    0.12308    3510.36      654159.8    0.15529
  2080012000  1040    16   16.211  356.29   49.85   329.95   32.23    3.19   27.37   38.47  356.62   49.91    0.10966    2988.79      451892.2    0.13836
  2080012006  1040    22   20.296  359.84   54.09   403.50   31.89    3.38   27.01   38.91    0.00   54.39    0.08556    2566.29      550589.9    0.10796
  2080012012  1040    53   43.311    4.30   59.67   758.14   31.27    3.20   26.45   39.74    3.38   60.00    0.24971    6528.45     1106005.6    0.31506
  2080012018  1040    74   53.851    6.07   62.47   564.40   32.71    4.14   26.16   40.44    5.62   63.36    0.48866   14163.50     1599106.9    0.61654
  2080012100  1040   104   67.801    5.73   64.44   751.94   31.02    3.38   25.30   38.77    4.50   63.36    0.32733    8714.93     1696263.6    0.41299
  2080012106  1040   140   67.616    7.36   69.99   857.48   27.92    2.97   22.51   33.96    5.62   70.09    0.27260    5372.64     1230696.1    0.34393
  2080012112  1040   258   97.913   11.36   74.00   943.64   27.34    2.98   21.79   34.25   10.12   72.34    0.75883   12539.43     1677878.6    0.95737
  2080012118  1040   383  123.572   13.96   77.25  1217.89   26.43    2.85   21.11   32.32   12.38   79.06    0.99224   14452.17     1909610.9    1.25180
  2080012200  1040   577  153.677   19.69   79.40  1301.29   27.16    3.38   20.83   35.87   14.62   79.06    2.58383   35752.50     2607713.8    3.25956
  2080012206  1040   702  150.147   27.61   81.61  1305.31   26.81    3.46   20.91   35.96   20.25   81.31    3.00749   38478.75     2459942.8    3.79360
  2080012212  1040   798  159.386   51.82   83.27  1295.52   26.34    3.27   20.95   33.19   45.00   83.55    2.70255   33937.47     2464706.5    3.40838
  2080012218  1040   668  129.650   74.87   83.68  1186.67   26.12    2.96   20.88   32.97   76.50   84.67    1.81199   22860.82     1942202.4    2.28515
  2080012300  1040   554  117.985   85.52   82.66   969.98   25.13    2.28   20.90   29.68   85.50   83.55    0.75867    9581.39     1551349.4    0.95692
  2080012306  1040   390   95.598   97.63   81.29   802.16   24.04    1.56   20.85   27.12  100.12   81.31    0.22046    2733.33     1088412.1    0.27809
  2080012312  1040   576   93.338   94.10   81.11  1468.72   22.77    0.84   20.83   24.50   96.75   79.06    0.02725     340.49      894631.7    0.03436
  2080012318  1040   383   53.433  156.84   85.38   914.63   23.17    1.19   21.04   25.24  142.88   85.79    0.05116     624.31      541747.4    0.06450
  2080012400  1040   371   59.948  141.99   83.92   911.73   23.74    1.49   20.80   26.53  144.00   84.67    0.12965    1567.67      656348.8    0.16350
  2080012406  1040   294   58.111  133.34   82.33   858.88   23.89    1.76   20.83   27.06  130.50   82.43    0.18581    2210.32      650954.2    0.23437
  2080012412  1040   231   57.203  123.78   80.03   896.12   23.75    1.58   20.57   26.68  126.00   81.31    0.17501    2013.55      628207.4    0.22077
  2080012418  1040   146   42.605  119.53   78.32   720.49   23.11    1.34   20.47   25.39  118.12   77.94    0.07662     862.86      429655.7    0.09666
  2080012500  1040    89   30.844  116.62   76.57   570.24   22.27    0.98   20.08   23.96  115.88   76.82    0.01974     218.23      277039.3    0.02490
Event: 207901054 Start:   2080012018 Length: 11 Area:     488.833 SSIscaled:     11.15897 SSIarea:     14.07943
  2080012018  1054    23   30.483  139.28   31.80   792.40   27.96    2.76   21.73   34.01  139.50   31.96    0.10621    2108.16      554476.8    0.13401
  2080012100  1054    58   72.125  144.29   33.61  1860.18   31.60    2.90   23.92   37.72  145.12   34.21    0.32872    7991.54     1885834.0    0.41475
  2080012106  1054    77   94.946  152.56   37.65  1166.15   35.08    4.88   26.48   45.68  150.75   36.45    1.05561   36363.09     3510081.2    1.33188
  2080012112  1054    80   95.066  159.82   41.13  1107.67   39.76    6.03   29.69   51.27  159.75   40.93    2.81039  112796.69     5171837.5    3.54591
  2080012118  1054    84   96.638  167.28   44.41  1597.54   39.71    6.22   30.45   54.67  168.75   46.54    2.79540  115907.20     5264211.0    3.52699
  2080012200  1054    92  102.042  171.39   44.03  1688.48   36.19    3.72   28.86   43.74  168.75   40.93    0.55523   22765.46     4037254.2    0.70054
  2080012206  1054    53   62.668  169.86   39.99  1410.41   34.72    1.93   30.96   40.38  169.88   39.81    0.06792    2794.98     2141541.8    0.08570
  2080012212  1054    43   53.465  166.71   37.20   952.80   36.12    3.15   30.26   41.99  167.62   37.57    0.19854    8293.58     2084315.8    0.25050
  2080012218  1054    63   78.946  169.23   37.13   989.68   37.73    4.99   30.50   48.20  169.88   37.57    1.02353   42811.23     3615109.8    1.29140
  2080012300  1054    65   80.614  174.35   37.91   960.11   38.79    5.99   30.29   51.66  173.25   37.57    1.80612   74970.77     4084298.8    2.27881
  2080012306  1054    43   51.975  180.75   39.59   743.34   37.60    3.64   32.04   44.37  180.00   38.69    0.41129   16997.64     2298589.5    0.51892
Event: 207901055 Start:   2080012100 Length:  4 Area:      51.086 SSIscaled:      0.16639 SSIarea:      0.20993
  2080012100  1055    70   32.995  314.63   70.02  1011.75   55.06   15.65   26.54   82.16  315.00   73.46    0.02228    4002.62     5528467.0    0.02810
  2080012106  1055    81   38.196  315.59   67.33  1328.59   59.94   19.10   25.47   94.50  318.38   70.09    0.09001   12040.41     8692092.0    0.11357
  2080012112  1055    72   32.472  316.07   68.32  1238.45   61.45   18.98   25.19   90.30  317.25   72.34    0.03719    7045.80     7806390.5    0.04692
  2080012118  1055    44   17.704  316.38   74.42   565.43   72.10   13.03   37.73   89.91  317.25   73.46    0.01691    7561.06     5872681.5    0.02133
Event: 207901061 Start:   2080012112 Length: 14 Area:     720.494 SSIscaled:     11.94508 SSIarea:     15.07120
  2080012112  1061    49   61.360  210.34   34.57  1097.97   31.34    3.71   21.74   37.25  210.38   40.93    0.16568    4254.40     1590108.1    0.20904
  2080012118  1061    52   62.585  211.98   40.11  1404.69   30.80    3.03   21.94   35.29  212.62   42.06    0.04183    1364.17     1521384.6    0.05277
  2080012200  1061    43   48.418  214.79   42.78   849.02   31.62    1.48   28.56   34.28  214.88   43.18    0.02235     738.51     1245971.0    0.02820
  2080012206  1061    27   27.449  220.47   49.25   575.76   30.50    1.24   28.49   32.90  220.50   48.78    0.00736     226.46      632884.0    0.00929
  2080012212  1061    39   37.030  225.43   52.20   640.23   30.12    1.54   26.80   32.72  225.00   51.03    0.03100     829.31      825111.9    0.03911
  2080012218  1061    63   59.162  230.44   54.08   727.86   27.35    6.46   13.56   40.76  230.62   54.39    0.25839    6859.12     1141040.0    0.32601
  2080012300  1061    97   89.731  238.53   52.86   714.53   22.68    5.64   11.22   33.26  232.88   52.15    0.80668    4994.48      998877.8    1.01780
  2080012306  1061   181  167.631  245.73   54.15  1058.11   25.83    6.60   12.21   39.94  245.25   56.64    2.85502   40621.00     2789960.5    3.60219
  2080012312  1061   228  215.914  251.65   53.19  1322.99   26.59    6.39    9.85   37.73  250.88   52.15    3.25382   55059.47     3828305.5    4.10537
  2080012318  1061   219  212.143  263.42   51.70  1949.06   26.74    4.42   10.38   35.13  270.00   53.27    1.72797   27780.08     3534231.5    2.18020
  2080012400  1061   137  136.861  271.09   50.43  1541.85   28.40    3.33   22.68   34.81  273.38   51.03    2.08466   33460.96     2642649.8    2.63024
  2080012406  1061   114  114.512  273.08   48.92  1145.43   26.62    1.93   22.59   30.84  271.12   48.78    0.29923    5061.58     1774038.8    0.37754
  2080012412  1061   132  136.073  279.63   48.31  1310.07   27.28    1.91   23.17   31.36  282.38   48.78    0.34550    6290.42     2266740.5    0.43592
  2080012418  1061    44   48.040  275.46   45.50   995.08   26.65    1.16   24.04   29.20  273.38   45.42    0.04558     819.07      739348.3    0.05751
Event: 207901065 Start:   2080012200 Length:  5 Area:      62.854 SSIscaled:      0.09725 SSIarea:      0.12270
  2080012200  1065    27   21.055  313.35   60.92   983.64   32.63    3.66   28.72   40.79  310.50   61.12    0.01777     777.55      614923.8    0.02242
  2080012206  1065    36   27.890  314.42   60.90  1105.12   32.43    3.87   26.95   41.27  310.50   61.12    0.02483    1062.23      803252.8    0.03133
  2080012212  1065    39   29.885  317.03   60.95  1146.73   32.69    3.43   28.25   41.30  310.50   61.12    0.03184    1279.19      873230.1    0.04018
  2080012218  1065    27   20.180  314.79   61.22   912.76   31.64    4.24   25.56   39.74  310.50   61.12    0.01313     552.29      544979.2    0.01657
  2080012300  1065    34   25.104  315.73   61.36  1336.25   30.96    3.78   27.08   39.15  310.50   61.12    0.00967     392.01      630422.2    0.01220
Event: 207901066 Start:   2080012200 Length:  9 Area:     287.720 SSIscaled:      0.57577 SSIarea:      0.72646
  2080012200  1066    18   20.112  324.73   44.64   510.85   31.13    0.61   29.97   32.28  325.12   45.42    0.00041      14.53      491287.8    0.00051
  2080012206  1066    34   38.556  330.16   43.72   756.36   30.73    0.99   28.60   32.74  334.12   45.42    0.00496     160.46      907454.8    0.00626
  2080012212  1066    44   51.051  333.46   42.53   988.08   30.15    1.59   26.76   33.21  335.25   43.18    0.02034     595.87     1140845.8    0.02566
  2080012218  1066    49   58.409  334.17   40.53  1027.81   28.98    1.93   25.54   32.93  336.38   42.06    0.04256    1074.39     1165435.9    0.05370
  2080012300  1066    49   54.581  339.81   42.45  1558.53   29.13    2.00   24.18   31.82  342.00   45.42    0.02339     596.34     1105800.8    0.02951
  2080012306  1066    59   64.786  342.83   43.49  1348.23   29.83    2.65   23.14   33.54  347.62   51.03    0.07832    1974.97     1422961.0    0.09882
  2080012312  1066    75   78.995  342.87   42.05  2003.37   30.20    2.90   21.64   35.21  343.12   42.06    0.23427    5523.89     1807408.1    0.29558
  2080012318  1066    39   44.694  345.13   43.37  1212.91   29.59    3.82   21.20   36.23  346.50   45.42    0.16235    4043.66      983429.8    0.20484
  2080012400  1066    20   21.922  347.19   44.84   574.66   29.47    1.40   26.71   31.58  347.62   46.54    0.00916     240.95      457005.8    0.01156
Event: 207901082 Start:   2080012318 Length: 14 Area:     526.934 SSIscaled:      4.34886 SSIarea:      5.48691
  2080012318  1082    28   20.096  359.81   62.90   399.77   29.47    0.95   27.60   31.09    1.12   63.36    0.00384     106.21      417192.7    0.00485
  2080012400  1082    71   47.231    2.73   64.37   552.84   29.92    2.30   25.41   34.28    2.25   63.36    0.08053    2078.81     1040936.5    0.10160
  2080012406  1082   100   59.949    7.76   67.22   748.59   28.88    1.85   25.06   32.46    7.88   66.73    0.10178    2209.21     1181852.2    0.12841
  2080012412  1082   194  107.681   11.73   69.75   984.29   28.60    1.93   24.12   32.14   19.12   70.09    0.27709    5536.67     2065880.4    0.34960
  2080012418  1082   255  136.533   19.02   70.97  1235.28   27.60    2.05   22.71   31.55    3.38   65.61    0.31302    5672.02     2359194.8    0.39492
  2080012500  1082   338  183.702   20.74   71.38  1554.06   26.31    2.10   22.56   31.03   15.75   68.97    0.32937    5597.12     2758310.0    0.41556
  2080012506  1082   354  204.115   32.54   68.64  1321.82   25.20    1.56   22.57   30.08   20.25   70.09    0.16454    2652.76     2672656.5    0.20759
  2080012512  1082   417  252.138   34.64   67.50  1380.38   25.36    1.47   22.60   29.28   28.12   71.21    0.30634    4818.62     3358833.0    0.38651
  2080012518  1082   354  233.279   39.69   62.15  1579.98   25.44    1.58   22.57   29.48   37.12   56.64    0.47725    7174.58     3144708.0    0.60215
  2080012600  1082   333  235.496   42.43   61.42  1502.17   25.74    1.85   22.33   29.49   37.12   55.51    0.72049   10751.91     3300718.2    0.90903
  2080012606  1082   292  229.167   39.70   56.56  1647.73   25.81    2.19   21.61   30.62   36.00   53.27    1.00609   14797.30     3257372.8    1.26939
  2080012612  1082   189  155.720   41.20   57.09  1518.88   25.15    1.85   21.28   29.76   42.75   58.88    0.39285    5734.41     2036127.8    0.49566
  2080012618  1082   100   92.275   43.34   55.67  1670.26   24.59    1.84   21.25   28.35   43.88   55.51    0.15700    2277.60     1128412.4    0.19809
  2080012700  1082    41   37.408   45.08   53.81   462.25   24.14    1.08   22.31   26.21   45.00   53.27    0.01866     272.66      428106.6    0.02354
Event: 207901083 Start:   2080012318 Length:  7 Area:     262.052 SSIscaled:      3.43325 SSIarea:      4.33178
  2080012318  1083    21   25.278  300.82   39.74   441.48   30.58    1.55   28.10   33.76  301.50   39.81    0.01114     346.06      589181.2    0.01406
  2080012400  1083    32   38.996  309.82   38.86   817.99   31.41    2.34   27.90   36.73  310.50   38.69    0.07224    2167.72      993526.9    0.09115
  2080012406  1083    42   51.935  317.98   38.12   879.72   32.49    5.12   25.40   45.04  317.25   38.69    1.01678   26768.41     1553877.4    1.28288
  2080012412  1083    45   56.068  324.62   37.89   776.88   31.42    5.47   22.46   44.70  324.00   38.69    1.24001   29703.86     1539929.1    1.56454
  2080012418  1083    53   65.472  330.17   37.94   852.10   30.30    4.30   22.71   38.49  330.75   38.69    0.74718   16349.93     1562432.2    0.94273
  2080012500  1083    38   45.717  335.97   39.64   761.40   30.15    3.79   22.09   36.76  336.38   42.06    0.30744    6922.65     1060497.4    0.38790
  2080012506  1083    25   28.946  340.26   42.71   734.66   29.55    2.67   23.59   34.45  339.75   45.42    0.03846     995.81      618862.9    0.04852
Event: 207901094 Start:   2080012412 Length:  5 Area:      71.061 SSIscaled:      0.55626 SSIarea:      0.70183
  2080012412  1094    31   25.298  193.61   57.72   489.52   30.89    1.82   28.10   34.05  193.50   57.76    0.03743    1041.87      609389.1    0.04723
  2080012418  1094    42   32.507  195.25   59.81   474.74   31.73    2.90   27.43   37.33  195.75   60.00    0.17705    4702.33      861179.4    0.22339
  2080012500  1094    52   37.263  197.23   61.72   663.82   30.97    3.79   24.46   37.57  196.88   61.12    0.24179    6220.56      935065.2    0.30506
  2080012506  1094    46   31.719  200.91   63.40   561.65   29.53    2.69   24.46   34.21  199.12   62.24    0.08564    2031.68      677083.9    0.10805
  2080012512  1094    31   20.577  205.00   64.64   377.18   27.55    1.88   23.82   30.24  202.50   63.36    0.01435     303.46      352839.0    0.01810
Event: 207901099 Start:   2080012500 Length:  5 Area:      85.050 SSIscaled:      0.32853 SSIarea:      0.41451
  2080012500  1099    28   32.605  177.15   41.73   447.83   35.20    2.34   32.35   41.06  177.75   42.06    0.05624    2352.01     1165324.9    0.07095
  2080012506  1099    32   36.068  179.41   43.21   632.65   35.09    2.53   32.38   41.96  178.88   43.18    0.07643    3149.32     1280345.4    0.09643
  2080012512  1099    19   21.124  182.19   44.50   362.39   36.26    3.15   31.59   42.02  182.25   44.30    0.09411    3829.95      832884.2    0.11874
  2080012518  1099    20   21.765  184.39   46.00   363.55   35.62    2.93   31.76   40.03  183.38   46.54    0.07088    2845.40      811780.4    0.08943
  2080012600  1099    20   21.324  186.26   46.76   389.64   34.70    2.04   32.05   38.61  185.62   46.54    0.03087    1231.19      727986.1    0.03895
Event: 207901100 Start:   2080012500 Length:  4 Area:      98.229 SSIscaled:      0.44552 SSIarea:      0.56212
  2080012500  1100    18   23.105  238.94   34.11   562.58   22.20    1.56   19.56   24.63  238.50   34.21    0.06041     551.89      207373.6    0.07622
  2080012506  1100    16   21.150  238.12   31.84   424.11   20.76    1.33   17.70   22.40  237.38   33.08    0.01476     129.41      154951.0    0.01862
  2080012512  1100    31   41.715  239.19   30.02   540.67   20.49    1.68   16.98   22.94  238.50   30.84    0.10687     789.75      296048.6    0.13484
  2080012518  1100    61   82.887  238.73   29.99   970.47   19.41    2.77   14.80   24.23  238.50   30.84    0.26348    1950.04      520039.4    0.33244
Event: 207901109 Start:   2080012518 Length: 20 Area:     586.456 SSIscaled:      6.74534 SSIarea:      8.51065
  2080012518  1109    27   35.302  152.91   33.90   781.14   32.61    3.44   26.49   39.15  155.25   35.33    0.12997    4176.98     1023097.7    0.16399
  2080012600  1109    30   38.225  159.40   36.44   858.67   36.61    5.13   27.90   46.54  159.75   36.45    0.52304   19773.65     1607893.9    0.65993
  2080012606  1109    44   54.179  164.76   38.36   740.13   36.46    3.72   31.32   45.66  164.25   39.81    0.31598   13053.05     2190937.5    0.39867
  2080012612  1109    51   61.674  171.15   39.82   747.08   38.69    5.15   31.90   50.59  169.88   40.93    0.98101   41658.11     3046518.2    1.23776
  2080012618  1109    53   63.029  176.23   40.62   689.16   38.85    4.36   32.08   46.73  177.75   39.81    0.85291   35566.32     3103125.8    1.07613
  2080012700  1109    44   50.981  182.13   41.98   564.14   37.69    3.22   32.32   43.84  183.38   42.06    0.36507   15059.05     2256866.5    0.46061
  2080012706  1109    36   40.704  187.67   43.47   477.72   36.64    2.67   31.79   41.21  187.88   43.18    0.18415    7403.24     1644982.6    0.23235
  2080012712  1109    28   30.536  192.93   45.83   428.46   34.77    1.91   31.66   37.80  192.38   45.42    0.04397    1734.79     1047402.6    0.05548
  2080012718  1109    30   35.599  189.36   41.94   555.60   37.43    4.90   32.46   50.51  189.00   42.06    0.53270   21309.64     1591020.2    0.67211
  2080012800  1109    46   51.582  193.68   46.18   855.84   36.70    4.23   31.01   48.49  193.50   46.54    0.52109   20417.46     2146549.8    0.65746
  2080012806  1109    47   47.859  196.49   50.26   795.41   34.34    2.59   29.76   40.59  195.75   51.03    0.14267    5100.41     1595079.0    0.18001
  2080012812  1109    57   52.587  199.79   54.68   787.44   31.33    1.31   28.71   34.04  200.25   51.03    0.02299     705.61     1315013.0    0.02900
  2080012818  1109    80   65.443  199.97   59.34   700.65   32.26    2.66   27.20   38.30  200.25   58.88    0.28733    8193.45     1814492.1    0.36253
