                                   Produced by tracking algorithm WTRACK revision 167, developed by Freie Universitaet Berlin-Institute of Meteorology
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX       SSIn       SSIs         SSIu      SSIan
Event: 204300001 Start:   2043100100 Length:  4 Area:      64.960 SSIscaled:      0.77624 SSIarea:      0.97901
  2044011206   931    51   45.230  191.09   55.68   765.97   32.31    2.29   26.56   36.31  191.25   54.39    0.09241    2808.32     1252602.4    0.11660
  2044011212   931   109   80.298  192.20   61.71  1062.82   31.23    3.37   24.05   37.34  192.38   61.12    0.66850   15460.60     2046013.8    0.84344
  2044011218   931   237  130.944  193.92   68.38  1429.90   29.21    3.35   21.84   35.18  194.62   64.49    1.42690   25249.48     2742685.8    1.80028
  2044011300   931   364  182.434  195.74   72.83  2672.02   28.95    3.12   21.77   35.17  194.62   62.24    1.68040   27299.69     3703808.2    2.12004
  2044011306   931   483  184.442  197.41   75.44  2462.96   27.92    3.49   21.42   36.04  196.88   66.73    2.24621   34338.20     3402579.8    2.83367
  2044011312   931   683  207.681  197.14   77.35  2426.13   26.86    3.62   21.21   35.68  201.38   68.97    1.70542   25643.48     3437152.8    2.15091
  2044011318   931   280  128.195  200.65   73.13  1214.14   26.16    2.15   21.53   31.43  201.38   63.36    0.31816    4908.87     1893147.4    0.40140
  2044011400   931  1007  181.291  224.77   76.04  2109.53   24.99    2.31   20.02   31.80  199.12   73.46    0.79253   10882.29     2348233.0    0.99948
  2044011406   931   833  198.350  250.18   79.62  2045.66   24.09    2.37   19.86   30.64  208.12   73.46    0.97260   11706.04     2310099.0    1.22676
  2044011412   931   630  220.222  187.25   77.76  1700.12   24.78    2.06   20.95   29.38  177.75   79.06    0.79699   10437.34     2766425.5    1.00546
  2044011418   931   768  219.628  188.85   79.60  1662.89   26.21    3.20   20.89   33.01  187.88   80.19    3.16029   41339.59     3341898.2    3.98677
  2044011500   931   885  236.282  197.68   80.37  1548.79   27.52    4.41   20.69   35.93  200.25   80.19    8.23245  106925.78     4296104.0   10.38502
  2044011506   931   831  220.505  213.60   80.37  1582.45   27.26    4.23   20.52   35.44  209.25   82.43    7.37679   92734.33     3876624.0    9.30538
  2044011512   931   842  238.131  234.11   77.90  1782.89   26.50    3.37   20.69   33.51  234.00   80.19    5.13648   62703.34     3762821.8    6.47969
  2044011518   931   669  188.325  245.38   74.53  1865.70   24.92    2.32   20.80   30.00  247.50   75.70    1.38419   16731.11     2419204.0    1.74629
  2044011600   931   336  132.631  250.28   71.00  1794.47   23.84    1.58   20.67   26.88  249.75   64.49    0.29423    3569.01     1473147.6    0.37121
  2044011606   931   110   46.726  250.55   74.30   852.42   22.86    1.18   20.46   25.07  249.75   74.58    0.04006     474.73      454990.4    0.05054
  2044011612   931    86   42.145  249.89   71.32   528.89   23.56    1.48   20.81   26.70  249.75   71.21    0.07048     869.65      451138.9    0.08892
  2044011618   931    57   34.230  246.44   66.79   557.89   23.21    1.16   20.87   25.31  246.38   65.61    0.02033     261.50      348957.8    0.02566
  2044011700   931    26   17.685  244.18   63.89   350.41   23.05    0.96   21.64   24.84  245.25   64.49    0.01252     150.18      176039.1    0.01580
  2044011706   931   417  243.237  216.92   66.44  2962.10   25.08    2.85   15.98   31.28  212.62   72.34    2.06676   19366.77     3222454.0    2.60759
Event: 204300945 Start:   2044011212 Length:  4 Area:      59.101 SSIscaled:      0.25961 SSIarea:      0.32756
  2044011212   945    29   38.859  334.38   31.45   650.73   19.22    1.84   16.02   23.00  333.00   31.96    0.02681     217.64      229246.6    0.03383
  2044011218   945    21   27.963  334.67   31.75   634.07   19.91    1.98   16.88   23.12  334.12   31.96    0.02847     239.29      183883.1    0.03592
  2044011300   945    40   53.689  338.10   30.47   562.52   19.92    1.76   16.12   22.20  338.62   31.96    0.10937     751.78      351321.7    0.13799
  2044011306   945    27   36.609  337.69   29.77   418.01   19.23    1.68   16.16   21.83  337.50   30.84    0.09497     594.47      215358.3    0.11982
Event: 204300947 Start:   2044011218 Length:  9 Area:     158.435 SSIscaled:      1.24127 SSIarea:      1.56612
  2044011218   947    16   20.396   55.46   34.89   686.54   21.08    2.14   17.81   24.96   55.12   34.21    0.06095     529.20      159335.5    0.07690
  2044011300   947    19   23.766   61.21   36.90   462.53   23.71    3.42   18.83   28.81   60.75   36.45    0.42793    4020.54      272363.2    0.53993
  2044011306   947    15   18.465   65.91   37.63   435.07   20.35    2.64   14.74   24.56   64.12   36.45    0.06399     477.43      132175.5    0.08073
  2044011312   947    13   15.116   67.97   41.63   372.87   22.74    1.79   19.98   25.50   69.75   42.06    0.04898     504.96      146422.9    0.06179
  2044011318   947    18   20.408   70.30   43.47   364.02   22.93    1.55   20.12   25.39   70.88   44.30    0.03744     421.56      201788.7    0.04724
  2044011400   947    43   44.800   75.13   46.48   863.22   22.47    1.79   18.80   26.61   72.00   44.30    0.06898     779.88      419035.1    0.08703
  2044011406   947    56   55.710   81.31   51.25  1037.80   24.05    3.14   17.76   32.02   82.12   51.03    0.35524    4471.64      659414.1    0.44821
  2044011412   947    27   26.138   84.54   52.44   551.24   25.78    4.79   15.93   34.01   85.50   53.27    0.16167    2839.59      399300.8    0.20398
  2044011418   947    27   23.779   88.42   54.06   724.24   25.80    2.44   22.27   31.23   87.75   53.27    0.01610     338.70      339276.8    0.02031
Event: 204300948 Start:   2044011218 Length:  5 Area:     131.676 SSIscaled:      0.83870 SSIarea:      1.05821
  2044011218   948    12   15.799  163.72   32.68   484.74   33.41    2.03   30.43   37.17  164.25   33.08    0.03239    1100.40      482057.4    0.04087
  2044011300   948    18   23.388  171.55   34.13   481.55   34.87    3.86   29.72   43.53  172.12   34.21    0.13263    5047.81      832029.2    0.16734
  2044011306   948    52   69.787  166.26   30.98   901.07   30.40    3.38   23.51   36.35  165.38   30.84    0.12038    3479.07     1644183.9    0.15189
  2044011312   948    29   38.094  174.82   33.36   487.39   34.98    4.64   28.55   43.93  174.38   33.08    0.34103   12378.01     1389254.9    0.43028
  2044011318   948    17   21.415  182.69   36.53   431.23   38.13    3.21   32.47   43.86  183.38   37.57    0.21227    8481.78      980779.6    0.26783
Event: 204300953 Start:   2044011306 Length:  5 Area:     127.572 SSIscaled:      0.80158 SSIarea:      1.01135
  2044011306   953    16   15.504  176.14   52.07   490.53   33.69    2.02   31.28   37.64  175.50   52.15    0.02560     910.51      484695.6    0.03230
  2044011312   953    25   21.898  174.00   55.04   531.26   31.83    3.04   26.44   35.75  176.62   54.39    0.07280    2098.38      586850.7    0.09185
  2044011318   953    44   35.516  171.12   58.13   555.64   29.48    2.14   25.82   33.17  168.75   57.76    0.09252    2126.57      747752.2    0.11673
  2044011400   953    75   55.568  168.78   61.35   488.23   30.09    3.05   25.00   37.73  169.88   61.12    0.31563    7393.69     1263340.5    0.39823
  2044011406   953    65   43.907  165.53   64.76   576.43   29.27    2.36   25.08   33.12  165.38   64.49    0.29503    5558.88      907584.8    0.37224
Event: 204300954 Start:   2044011306 Length: 49 Area:    2252.295 SSIscaled:     57.01673 SSIarea:     71.93843
  2044011306   954    32   41.550  259.03   34.00   587.33   23.46    3.59   14.11   28.71  261.00   35.33    0.03417     488.08      463062.6    0.04311
  2044011312   954    49   63.781  263.17   34.30   894.66   24.70    2.76   17.34   30.29  264.38   35.33    0.11307    1760.18      806242.8    0.14267
  2044011318   954    49   63.433  266.48   34.52   901.45   25.48    2.26   20.62   30.15  267.75   35.33    0.11223    1832.58      868972.4    0.14160
  2044011400   954    45   57.996  270.16   34.49   759.65   26.00    2.73   20.48   30.35  272.25   36.45    0.12982    2141.00      851798.2    0.16379
  2044011406   954    45   56.806  274.74   37.37  1133.17   27.66    3.93   20.23   34.35  275.62   38.69    0.20974    4422.02     1030954.6    0.26463
  2044011412   954    54   68.755  276.94   37.57  1548.78   26.78    5.23   17.88   37.00  279.00   39.81    0.33259    7094.58     1192291.1    0.41963
  2044011418   954    89  111.619  275.70   34.15  1630.08   26.23    3.95   16.53   32.14  281.25   38.69    0.32912    4995.30     1736333.6    0.41525
  2044011500   954    98  119.170  283.55   39.42  1587.16   28.95    4.41   18.33   37.95  284.62   40.93    1.00624   21166.58     2499963.8    1.26959
  2044011506   954   133  155.476  291.13   43.36  1815.86   31.66    5.17   20.75   43.09  295.88   46.54    3.23040   74399.03     4311600.0    4.07584
  2044011512   954   165  186.778  296.54   45.66  2209.80   32.59    6.22   21.52   48.27  300.38   47.66    5.41219  134830.42     5813211.0    6.82862
  2044011518   954   218  240.703  300.94   46.49  2633.03   33.10    7.02   20.69   51.96  306.00   48.78    6.42006  189128.14     8053708.5    8.10027
  2044011600   954   236  246.465  305.10   48.61  2651.14   33.54    5.33   21.31   46.57  311.62   48.78    3.29460  100427.06     8093056.5    4.15683
  2044011606   954   246  242.280  308.19   50.85  2028.18   34.14    4.21   23.92   43.81  307.12   47.66    2.37509   73212.09     8156605.5    2.99667
  2044011612   954   264  248.568  312.81   52.58  1649.09   34.33    3.89   24.18   43.45  311.62   61.12    1.86859   60040.42     8445902.0    2.35762
  2044011618   954   225  211.909  322.09   53.16  1316.86   34.78    3.64   27.48   42.73  321.75   52.15    1.57363   53558.54     7452451.0    1.98546
  2044011700   954   225  205.860  326.76   53.86  1329.31   34.92    3.22   27.88   43.51  326.25   53.27    1.33295   45994.95     7272789.5    1.68179
  2044011706   954   246  226.813  330.56   53.41  1358.98   33.79    2.89   28.84   40.74  329.62   51.03    0.75953   26409.39     7234697.5    0.95831
  2044011712   954   277  257.004  341.86   53.51  1842.08   33.17    2.24   27.36   38.66  339.75   52.15    0.56107   18454.59     7689318.5    0.70791
  2044011718   954   342  332.461  354.96   49.47  2711.79   32.40    2.02   25.65   36.46  351.00   48.78    0.95232   26028.73     9248829.0    1.20155
  2044011800   954   312  313.859  359.99   45.29  2727.26   31.47    2.38   22.37   36.22    1.12   43.18    1.54318   34478.95     8045914.5    1.94705
  2044011806   954   274  292.438    3.86   42.92  2468.04   30.71    3.06   22.48   38.78    3.38   42.06    3.52373   61793.71     7049841.5    4.44594
  2044011812   954   212  235.475    5.43   41.99  1773.51   28.64    2.75   22.54   35.54    0.00   44.30    1.25161   21923.61     4599997.5    1.57918
  2044011818   954   337  379.719   15.92   42.78  2182.23   27.81    3.14   21.49   36.91    3.38   42.06    4.07464   61754.46     6863477.0    5.14103
  2044011900   954   319  361.991   17.81   41.30  2893.50   27.08    3.50   21.23   37.45    3.38   42.06    4.14990   63240.05     6115391.5    5.23598
  2044011906   954   301  338.445   29.88   43.92  2940.64   26.11    3.67   18.92   40.99   31.50   43.18    3.43893   50634.73     5177734.0    4.33894
  2044011912   954   205  225.054   35.10   47.06  2290.53   25.53    3.52   17.45   34.27   34.88   43.18    2.10698   29213.23     3205254.2    2.65840
  2044011918   954   173  177.365   37.13   47.57  1740.00   26.23    4.22   16.40   37.65   37.12   42.06    2.69188   38036.93     2795125.2    3.39638
  2044012000   954   173  167.183   39.58   48.93  1681.72   24.95    3.04   13.86   32.49   39.38   42.06    0.86230   12129.11     2192853.8    1.08797
  2044012006   954   165  142.982   43.49   55.53  1294.80   25.14    2.21   20.66   31.57   41.62   55.51    0.51272    7343.96     1880566.8    0.64690
  2044012012   954   143  125.749   47.93   53.99  1093.74   25.10    1.78   20.47   28.42   43.88   55.51    0.32962    4537.76     1631912.8    0.41588
  2044012018   954   117   97.463   50.68   54.66  1374.39   24.62    1.72   20.54   27.91   50.62   54.39    0.16727    2354.82     1194254.4    0.21104
  2044012100   954    73   56.624   52.18   59.16   779.71   24.54    1.27   22.59   27.02   51.75   58.88    0.05111     750.35      681981.1    0.06448
  2044012106   954    68   50.770   54.24   61.61   929.60   25.71    2.05   22.74   29.95   54.00   61.12    0.20000    2915.57      711101.8    0.25234
  2044012112   954    25   16.155   59.30   65.37   360.26   23.73    0.52   22.76   24.63   59.62   65.61    0.00162      23.95      174809.7    0.00204
  2044012118   954    62   33.057   45.25   69.92   413.10   24.37    0.91   22.64   26.04   46.12   70.09    0.01270     190.69      388509.1    0.01602
  2044012200   954   106   51.742   47.30   71.47   533.99   25.31    1.45   22.72   27.89   46.12   71.21    0.06778    1050.44      685404.6    0.08551
  2044012206   954   164   69.772   50.48   73.63   637.70   26.08    2.07   22.51   30.18   50.62   73.46    0.23826    3714.08     1019587.2    0.30059
  2044012212   954   208   79.044   53.78   75.33   747.79   26.52    2.75   21.74   31.44   54.00   75.70    0.55771    8483.44     1231868.9    0.70362
  2044012218   954   245   79.732   60.18   76.84   870.07   25.82    2.76   21.49   31.81   58.50   76.82    0.48718    7188.67     1148469.2    0.61463
  2044012300   954   201   60.017   69.06   78.37   697.47   25.32    2.35   21.39   30.24   64.12   77.94    0.26678    3776.14      808390.6    0.33656
  2044012306   954   162   43.748   83.50   79.95   650.59   23.96    1.56   20.86   26.66   73.12   79.06    0.05766     769.84      492985.0    0.07274
  2044012312   954   106   28.898   87.96   79.93   540.91   23.39    1.02   20.98   25.02   87.75   80.19    0.01350     177.96      300690.4    0.01703
  2044012318   954   116   34.105   96.42   79.12   416.01   23.00    1.00   21.01   24.76   95.62   79.06    0.01375     175.63      337681.3    0.01734
  2044012400   954   283   76.248   92.14   79.61   882.13   23.34    1.38   20.67   25.96   68.62   82.43    0.07404     930.70      791884.2    0.09340
  2044012406   954   245   65.901   98.91   80.12   826.38   23.36    1.55   20.22   26.31   90.00   81.31    0.09039    1117.30      688195.8    0.11403
  2044012412   954   198   57.256  109.01   79.95   864.09   23.02    1.69   20.10   26.73  105.75   80.19    0.09922    1173.62      573950.0    0.12516
  2044012418   954   172   54.037  118.73   78.81   892.48   22.49    1.51   19.74   25.67  118.12   79.06    0.06967     783.36      504016.6    0.08789
  2044012500   954    76   26.834  127.20   76.68   408.12   22.02    1.02   20.07   23.98  127.12   76.82    0.01457     160.57      233256.9    0.01839
  2044012506   954    42   17.299  132.65   74.48   316.63   20.75    0.56   19.57   21.58  132.75   74.58    0.00063       6.52      125198.3    0.00079
Event: 204300960 Start:   2044011318 Length: 12 Area:     239.058 SSIscaled:      1.26125 SSIarea:      1.59132
  2044011318   960    20   22.154  316.73   45.27   547.37   33.99    2.89   30.40   40.01  317.25   45.42    0.06886    2478.56      718851.4    0.08688
  2044011400   960    20   20.985  322.28   48.09   420.07   37.20    5.02   30.77   46.39  321.75   47.66    0.37178   13746.70      923004.3    0.46908
  2044011406   960    37   37.764  327.73   50.38   556.09   35.99    4.36   31.06   45.60  327.38   51.03    0.43168   15785.05     1489151.6    0.54466
  2044011412   960    31   30.122  333.19   52.50   415.95   34.74    3.06   30.86   40.60  334.12   53.27    0.13401    4884.72     1045631.2    0.16909
  2044011418   960    35   33.027  339.09   54.19   691.75   32.71    2.42   29.37   38.47  338.62   54.39    0.05410    1890.28      951109.0    0.06826
  2044011500   960    46   42.639  347.16   55.27   731.32   30.74    0.94   29.29   32.81  345.38   56.64    0.00498     163.63     1004208.8    0.00628
  2044011506   960    48   44.148  348.89   52.74   593.18   30.33    0.71   29.11   32.15  347.62   51.03    0.00381     118.88      998307.4    0.00481
  2044011512   960    22   18.742  354.92   57.35   315.42   31.06    0.75   29.56   32.46  354.38   58.88    0.00312     100.57      455117.5    0.00393
  2044011518   960    32   25.142  349.55   59.87   607.39   31.54    1.46   29.02   34.50  349.88   60.00    0.02194     674.75      642112.6    0.02768
  2044011600   960    34   27.120  348.62   59.15   665.54   33.05    2.17   29.51   37.15  346.50   58.88    0.08137    2547.61      801920.8    0.10267
  2044011606   960    34   27.615  351.64   58.15   625.74   32.34    2.47   27.52   37.12  349.88   57.76    0.05974    1903.61      768499.5    0.07537
  2044011612   960    25   20.673  359.17   58.02   386.55   31.26    2.15   27.65   35.08  357.75   57.76    0.02585     762.14      517971.2    0.03262
Event: 204300961 Start:   2044011318 Length: 25 Area:    1294.663 SSIscaled:    152.24831 SSIarea:    192.08348
  2044011318   961    15   16.571  180.09   45.44   516.71   33.55    1.58   31.80   38.06  180.00   45.42    0.00848     341.30      509556.6    0.01071
  2044011400   961    87   92.505  185.93   45.52   816.13   37.34    4.63   31.13   49.60  185.62   45.42    1.23320   49224.98     4081224.0    1.55594
  2044011406   961   154  149.832  184.05   51.34  1166.77   37.85    5.19   28.34   51.13  183.38   51.03    3.17439  116669.16     6945256.5    4.00516
  2044011412   961   235  208.336  180.21   55.32  1546.27   35.83    4.62   25.33   45.80  176.62   53.27    3.74170  113747.53     8133006.5    4.72092
  2044011418   961   357  278.787  177.17   58.38  1921.02   34.34    5.08   21.56   44.91  177.75   55.51    6.78030  174699.06     9725128.0    8.55472
  2044011500   961   421  312.672  175.59   61.19  2143.03   34.65    5.16   22.44   45.82  173.25   58.88   12.62487  285302.09    11208034.0   15.92878
  2044011506   961   420  293.623  173.99   64.34  2230.76   31.80    3.87   21.18   39.39  172.12   62.24    5.11915  103840.46     7964327.0    6.45878
  2044011512   961   636  390.775  168.65   67.50  2763.41   29.90    4.42   19.35   39.17  167.62   68.97    9.44728  141561.89     8992322.0   11.91945
  2044011518   961   686  380.472  165.91   68.36  2356.61   29.08    3.69   20.42   36.57  157.50   67.85    9.56601  126798.08     7930412.0   12.06925
  2044011600   961   863  457.978  167.26   69.45  2565.07   29.12    3.79   20.47   40.30  160.88   68.97   16.50630  204983.59     9616822.0   20.82554
  2044011606   961   979  464.221  169.40   69.94  2921.91   27.69    3.74   17.54   40.10  162.00   68.97   13.59092  159312.47     8416106.0   17.14723
  2044011612   961  1151  498.396  180.30   74.15  2906.46   27.57    3.79   16.28   36.29  177.75   76.82   12.08680  148022.12     8925548.0   15.24884
  2044011618   961  1013  416.607  184.12   76.31  2938.84   27.08    4.88   15.23   41.58  180.00   77.94   15.79885  202144.28     7375579.0   19.93160
  2044011700   961  1115  467.707  195.75   78.37  2442.09   26.83    4.18   16.19   41.74  189.00   79.06   12.73073  166281.92     7870545.5   16.06036
  2044011706   961   554  169.872  221.02   78.73  1216.77   27.87    4.74   20.43   38.45  216.00   79.06    7.52981   97067.65     3239622.8    9.49927
  2044011712   961   779  318.460  230.07   74.01  1873.21   26.46    3.80   17.32   35.98  231.75   76.82    7.92613   92372.91     5071185.5    9.99978
  2044011718   961   773  337.495  231.49   70.73  1723.61   25.89    3.12   15.86   32.78  241.88   72.34    5.21225   58151.34     4943953.0    6.57608
  2044011800   961   657  317.041  234.77   67.97  1791.10   25.59    2.71   16.72   31.66  241.88   70.09    4.09090   41744.36     4440336.0    5.16138
  2044011806   961   556  311.857  234.86   64.26  2002.40   24.55    3.03   13.01   34.45  238.50   47.66    2.47745   24104.93     3898989.0    3.12576
  2044011812   961   387  218.266  234.69   64.12  1814.67   24.22    2.03   17.78   28.56  246.38   65.61    1.45444   11785.56     2561327.5    1.83505
  2044011818   961    96   80.240  229.95   60.86  1574.24   23.07    4.08   12.36   31.76  234.00   51.03    0.86234    5040.81      871916.1    1.08801
  2044011900   961    28   20.716  227.44   61.48   265.87   18.42    1.87   16.13   22.72  225.00   60.00    0.04032     204.47      107948.1    0.05088
  2044011906   961    65   56.541  234.30   52.25  1301.99   22.50    5.26   15.04   33.97  232.88   52.15    0.13414    2194.38      610849.6    0.16925
  2044011912   961    34   32.708  235.47   50.49   753.94   24.32    4.91   15.06   33.66  235.12   49.91    0.08529    1551.52      427531.1    0.10761
  2044011918   961    41   39.406  235.35   51.72   593.95   21.32    5.28   10.51   30.39  232.88   52.15    0.02626     374.71      365295.9    0.03313
Event: 204300972 Start:   2044011412 Length:  4 Area:      63.544 SSIscaled:      0.10660 SSIarea:      0.13450
  2044011412   972    16   15.577   14.14   51.53   218.67   28.34    1.95   25.36   31.35   13.50   51.03    0.02747     583.31      290707.4    0.03466
  2044011418   972    48   45.291   12.30   53.49   820.09   26.82    1.78   23.58   30.05   11.25   53.27    0.01793     386.41      716377.6    0.02262
  2044011500   972    27   25.476   16.55   52.77   365.00   27.87    1.53   25.29   30.82   16.88   53.27    0.05752    1079.93      450190.2    0.07258
  2044011506   972    20   19.141   20.88   51.77   384.80   25.26    0.72   23.91   26.61   21.38   52.15    0.00368      63.14      250112.1    0.00464
Event: 204300990 Start:   2044011518 Length:  6 Area:     251.231 SSIscaled:      1.07954 SSIarea:      1.36207
  2044011518   990    37   38.405  351.72   47.95  1004.44   29.64    0.98   27.66   31.75  358.88   52.15    0.00889     244.90      811757.0    0.01121
  2044011600   990    77   80.533  352.00   45.93  1463.79   31.18    3.03   27.09   39.78  351.00   45.42    0.38871   10429.02     2031452.4    0.49044
  2044011606   990    81   86.068  356.25   45.85  1732.90   30.49    3.99   24.03   40.26  354.38   44.30    0.50872   13439.79     2077213.4    0.64186
  2044011612   990    54   58.016  359.44   45.19  1354.35   28.93    2.32   22.64   33.57  357.75   44.30    0.09230    2157.95     1157748.1    0.11646
  2044011618   990    44   45.657    9.81   48.33   598.39   27.53    2.79   22.49   34.19    9.00   48.78    0.07390    1533.75      794256.6    0.09324
  2044011700   990    17   18.057   15.08   48.03   463.47   26.13    1.83   23.49   30.30   14.62   48.78    0.00701     147.15      264555.7    0.00885
Event: 204301001 Start:   2044011606 Length:  6 Area:     239.765 SSIscaled:      3.54200 SSIarea:      4.46900
  2044011606  1001   144  191.308  225.57   30.83  1256.14   25.42    4.77   16.61   34.52  220.50   31.96    1.53638   19409.12     2805724.2    1.93848
  2044011612  1001   125  166.237  223.54   32.29  1064.12   24.86    4.65   16.00   36.02  222.75   33.08    1.07131   17205.49     2285520.0    1.35169
  2044011618  1001    81  107.546  224.74   32.88   805.44   24.68    4.26   16.62   33.44  225.00   34.21    0.50657    8239.24     1425723.5    0.63915
  2044011700  1001    62   80.899  226.59   33.60   686.58   25.81    3.38   18.30   31.87  227.25   34.21    0.33062    5358.76     1182403.8    0.41715
  2044011706  1001    30   38.640  228.35   34.60   412.27   25.75    1.99   21.42   28.18  226.12   34.21    0.04864     807.18      543041.4    0.06137
  2044011712  1001    28   35.307  230.16   35.89   389.42   26.07    1.85   22.13   29.36  228.38   36.45    0.04847     831.24      513808.9    0.06115
Event: 204301008 Start:   2044011700 Length:  5 Area:      63.760 SSIscaled:      0.12694 SSIarea:      0.16017
  2044011700  1008    13   17.282  198.82   31.64   330.45   29.76    2.08   25.41   33.05  198.00   31.96    0.01446     387.70      373793.2    0.01825
  2044011706  1008    21   28.199  201.51   31.06   416.58   28.82    2.86   23.86   33.70  200.25   31.96    0.05142    1238.93      562053.2    0.06488
  2044011712  1008    22   29.400  204.23   31.24   481.78   29.11    2.09   25.56   31.85  202.50   31.96    0.04416    1037.36      595865.9    0.05572
  2044011718  1008    21   28.025  206.66   31.71   528.94   27.87    1.95   24.07   30.76  205.88   31.96    0.01146     275.21      497773.7    0.01446
  2044011800  1008    18   23.605  210.38   33.11   440.56   28.68    1.49   25.68   30.73  210.38   33.08    0.00544     143.31      453926.2    0.00687
Event: 204301015 Start:   2044011712 Length: 12 Area:     441.717 SSIscaled:     11.69015 SSIarea:     14.74884
  2044011712  1015    95   58.425  153.96   66.18   853.31   24.05    2.08   19.39   27.95  150.75   64.49    0.21283    2346.68      671665.0    0.26852
  2044011718  1015   137   76.794  153.31   66.79   878.89   25.00    3.25   15.26   32.28  153.00   65.61    1.54540   15838.45     1020081.1    1.94982
  2044011800  1015   203  103.118  155.14   68.75   977.82   25.43    3.05   15.73   31.23  156.38   68.97    2.21197   22311.59     1430472.8    2.79079
  2044011806  1015   268  117.439  158.98   71.72  1069.92   25.88    3.11   18.25   32.55  159.75   72.34    2.36672   26405.09     1719243.0    2.98600
  2044011812  1015   323  119.310  164.98   74.74  1152.61   26.23    3.28   20.06   33.00  165.38   75.70    2.22819   27150.91     1824162.9    2.81114
  2044011818  1015   377  128.584  171.26   76.16  1254.05   25.71    2.85   19.53   31.58  173.25   77.94    1.48943   18634.30     1833057.2    1.87905
  2044011900  1015   412  139.342  183.68   77.67  1321.70   24.43    2.03   20.00   29.41  178.88   76.82    0.46984    6148.88     1677769.6    0.59274
  2044011906  1015   303  110.162  188.82   77.13  1021.93   24.79    1.98   21.45   29.33  186.75   76.82    0.36738    4993.02     1383928.8    0.46348
  2044011912  1015   310  122.790  219.27   73.87  1212.01   24.50    1.52   21.70   27.53  221.62   72.34    0.26685    3510.91     1476832.2    0.33666
  2044011918  1015   263  116.797  228.27   72.62  1120.37   24.40    1.32   21.56   26.99  216.00   76.82    0.23907    3065.96     1384338.5    0.30163
  2044012000  1015   234  124.499  241.69   67.54  1328.21   24.31    1.57   21.05   27.23  237.38   66.73    0.27661    3554.19     1464239.8    0.34899
  2044012006  1015   108   64.997  247.16   66.04   962.56   22.97    0.91   21.12   25.35  252.00   64.49    0.01586     208.46      639774.4    0.02001
Event: 204301020 Start:   2044011718 Length:  4 Area:     159.359 SSIscaled:      0.95360 SSIarea:      1.20317
  2044011718  1020    17   18.544   19.94   45.66   428.94   27.30    1.96   24.28   31.64   19.12   45.42    0.05486     980.82      309880.9    0.06921
  2044011800  1020    38   42.207   23.35   46.43   853.08   27.09    2.31   23.07   31.81   24.75   47.66    0.12922    2304.40      693598.2    0.16304
  2044011806  1020    42   46.791   25.43   45.50   826.75   26.23    1.66   22.69   29.36   25.88   47.66    0.05361     942.57      691129.9    0.06764
  2044011812  1020    98  104.524   30.16   45.97  1127.37   26.42    2.19   21.63   31.76   28.12   44.30    0.71591    9987.11     1592105.6    0.90328
Event: 204301034 Start:   2044011812 Length: 13 Area:     791.364 SSIscaled:     25.82468 SSIarea:     32.58330
  2044011812  1034   150  197.855  157.88   32.08  1444.27   31.47    8.52   17.11   49.17  159.75   35.33    3.84515  105776.18     6097041.0    4.85149
  2044011818  1034   159  203.342  160.98   34.93  1712.44   33.53    8.71   16.61   50.40  160.88   42.06    3.96812  125475.54     7438380.0    5.00663
  2044011900  1034   129  161.886  162.63   38.28  2009.51   35.44    9.68   17.37   54.99  159.75   45.42    5.17004  176278.25     7124690.5    6.52312
  2044011906  1034   124  150.000  163.13   41.43  2320.20   35.22    9.54   16.77   53.74  162.00   45.42    4.69133  160992.69     6453798.5    5.91911
  2044011912  1034   108  126.812  164.53   42.19  2264.79   33.51    7.48   17.22   48.58  164.25   45.42    1.57130   52802.46     4425855.5    1.98253
  2044011918  1034    42   43.242  164.20   47.42   904.39   32.61    2.47   28.58   37.06  165.38   46.54    0.02466     945.20     1233882.6    0.03112
  2044012000  1034    84   79.642  160.47   53.63   786.81   30.93    1.51   26.99   33.90  157.50   54.39    0.05182    1485.54     1919630.8    0.06539
  2044012006  1034    87   79.070  155.50   54.47   773.27   32.49    3.88   23.83   40.14  155.25   54.39    0.82429   21125.44     2287401.8    1.04001
  2044012012  1034   130  108.799  154.48   56.40   806.83   31.73    5.43   23.64   44.17  155.25   55.51    3.00560   64597.83     3066968.2    3.79217
  2044012018  1034   139  111.292  153.09   58.19   758.19   30.03    3.85   21.93   38.28  157.50   57.76    1.56613   29854.78     2558051.8    1.97599
  2044012100  1034   130   98.538  146.96   58.80  1001.36   26.36    3.44   14.87   32.05  146.25   56.64    0.53780    8441.80     1531496.2    0.67854
  2044012106  1034    61   46.181  137.57   60.59   619.53   23.58    3.55   15.18   29.96  140.62   58.88    0.15166    1845.43      522613.2    0.19135
  2044012112  1034    60   42.033  133.49   62.33   595.42   22.98    2.51   18.57   27.50  135.00   61.12    0.41678    3493.07      427244.2    0.52585
Event: 204301039 Start:   2044011912 Length:  9 Area:     405.596 SSIscaled:     11.11866 SSIarea:     14.02857
  2044011912  1039    32   36.245    2.97   43.49   466.27   29.60    3.44   22.28   35.37    2.25   44.30    0.37355    7167.35      790556.4    0.47132
  2044011918  1039    79   92.542    8.79   41.01   855.13   27.79    2.99   23.15   35.60   10.12   40.93    1.47379   20810.15     1663237.8    1.85950
